,property_id,displayPrice,dateSold,tenure,newBuild
1969,4ce0a478-cff5-4308-88fe-cc8033d30a4a,"£58,250",1 Oct 1999,Freehold,False
1970,ac70f159-b5df-4418-8e57-4f8430d0f6f3,"£290,000",26 Aug 2022,Freehold,False
1971,8fa670f2-0837-45c4-b8b3-50f60b75f07d,"£337,000",26 Aug 2022,Freehold,False
1972,e43ec7ba-fa2b-4ca6-a6e2-b908a0ad3635,"£345,000",14 Dec 2022,Freehold,False
1973,e43ec7ba-fa2b-4ca6-a6e2-b908a0ad3635,"£315,000",27 May 2021,Freehold,False
1974,e43ec7ba-fa2b-4ca6-a6e2-b908a0ad3635,"£226,950",22 Dec 2016,Freehold,True
1975,651ede01-be56-44cc-a0f8-fad4cce18718,"£305,000",29 Nov 2022,Freehold,False
1976,651ede01-be56-44cc-a0f8-fad4cce18718,"£170,000",19 Aug 2005,Freehold,False
1977,840cef77-4bce-4e81-9df8-f1fcd5ac0fc0,"£485,000",17 Nov 2022,Freehold,False
1978,840cef77-4bce-4e81-9df8-f1fcd5ac0fc0,"£350,000",30 Jun 2017,Freehold,False
1979,840cef77-4bce-4e81-9df8-f1fcd5ac0fc0,"£250,000",10 Jun 2016,Freehold,False
1980,6ce8b2ff-a903-47d7-bb67-6df5f9ea3abe,"£442,500",8 Nov 2022,Freehold,False
1981,de8124a7-ee13-4e95-880e-fdce30ce0f71,"£230,000",7 Nov 2022,Freehold,False
1982,de8124a7-ee13-4e95-880e-fdce30ce0f71,"£220,000",30 Mar 2012,Freehold,True
1983,6e635b78-2cd6-4b10-a08a-bf99f9c526c2,"£435,000",4 Nov 2022,Freehold,False
1984,6e635b78-2cd6-4b10-a08a-bf99f9c526c2,"£95,000",29 Jun 1998,Freehold,False
1985,f2a6f2e0-d11f-4b1f-ae75-a0df11ead948,"£375,000",28 Oct 2022,Freehold,False
1986,f2a6f2e0-d11f-4b1f-ae75-a0df11ead948,"£249,950",24 Apr 2008,Freehold,True
1987,0b9ca3a7-c745-4c3e-8347-41c51db0859f,"£280,000",28 Oct 2022,Freehold,False
1988,0b9ca3a7-c745-4c3e-8347-41c51db0859f,"£203,950",31 May 2016,Freehold,True
1989,185c11e1-7ad8-4389-b526-04819805dd15,"£240,000",20 Oct 2022,Freehold,False
1990,185c11e1-7ad8-4389-b526-04819805dd15,"£63,500",1 Oct 1999,Freehold,False
1991,362d41c1-2f87-4c24-b845-40f129a3d6a8,"£210,000",14 Oct 2022,Freehold,False
1992,362d41c1-2f87-4c24-b845-40f129a3d6a8,"£130,000",7 Jan 2011,Freehold,True
1993,a9dca290-4e70-49d6-b87c-fa4b25e24ab2,"£460,000",14 Oct 2022,Freehold,False
1994,a9dca290-4e70-49d6-b87c-fa4b25e24ab2,"£350,000",7 Mar 2019,Freehold,False
1995,a9dca290-4e70-49d6-b87c-fa4b25e24ab2,"£332,000",20 Sep 2016,Freehold,False
1996,a9dca290-4e70-49d6-b87c-fa4b25e24ab2,"£246,000",17 May 2006,Freehold,False
1997,5c1a4639-fcac-4c37-9b4e-8476b12d44dc,"£295,000",14 Oct 2022,Freehold,False
1998,5c1a4639-fcac-4c37-9b4e-8476b12d44dc,"£191,950",30 Jun 2016,Freehold,True
1999,6f29f171-b7ac-4476-acbe-f8434d70e383,"£479,000",4 Oct 2022,Freehold,False
2000,6f29f171-b7ac-4476-acbe-f8434d70e383,"£218,000",16 Jul 2003,Freehold,False
2001,bf0c08b2-f5cd-4acf-ad46-ad88ee09233c,"£320,000",30 Sep 2022,Freehold,False
2002,bf0c08b2-f5cd-4acf-ad46-ad88ee09233c,"£238,000",30 Jan 2018,Freehold,False
2003,bf0c08b2-f5cd-4acf-ad46-ad88ee09233c,"£212,000",15 Oct 2015,Freehold,False
2004,bf0c08b2-f5cd-4acf-ad46-ad88ee09233c,"£175,000",19 Dec 2008,Freehold,True
2005,ee70d310-7895-41e9-8215-e24260ee0afc,"£105,000",30 Sep 2022,Leasehold,False
2006,ee70d310-7895-41e9-8215-e24260ee0afc,"£71,000",7 Nov 2014,Leasehold,False
2007,ee70d310-7895-41e9-8215-e24260ee0afc,"£65,000",19 Nov 2004,Leasehold,False
2008,22119f5a-b24a-462c-ad13-280e268d3200,"£445,000",23 Sep 2022,Freehold,False
2009,02ea404b-0c08-4ec3-aa2d-7db39df55da2,"£460,000",16 Sep 2022,Freehold,False
2010,02ea404b-0c08-4ec3-aa2d-7db39df55da2,"£375,000",25 Sep 2020,Freehold,True
2011,4bf4a058-5af5-4161-bd3a-34d3aedaf315,"£1,400,000",16 Sep 2022,Freehold,False
2012,c3a898c6-e86f-48d8-b562-6bb1fe845d73,"£650,000",9 Sep 2022,Freehold,False
2013,c3a898c6-e86f-48d8-b562-6bb1fe845d73,"£490,000",3 Jan 2018,Freehold,False
2014,ecbbe681-3ef7-492c-b5a8-da04b0aba922,"£250,000",7 Sep 2022,Freehold,False
2015,ecbbe681-3ef7-492c-b5a8-da04b0aba922,"£135,000",7 May 2010,Freehold,False
2016,ecbbe681-3ef7-492c-b5a8-da04b0aba922,"£105,000",31 Jan 2003,Freehold,False
2017,ecbbe681-3ef7-492c-b5a8-da04b0aba922,"£38,500",5 Sep 1996,Freehold,False
2018,41768f42-e5b8-4beb-9c09-d4e21f5fc5b4,"£385,000",6 Sep 2022,Freehold,False
2019,41768f42-e5b8-4beb-9c09-d4e21f5fc5b4,"£270,000",17 Feb 2017,Freehold,False
2020,3eeefa52-79a2-480d-ba7e-031fc95b838f,"£320,000",6 Sep 2022,Freehold,False
2021,3eeefa52-79a2-480d-ba7e-031fc95b838f,"£142,000",11 Sep 2013,Freehold,False
2022,3eeefa52-79a2-480d-ba7e-031fc95b838f,"£45,000",17 Apr 1997,Freehold,False
2023,a68dceef-2652-479b-be2d-d043f27fb809,"£267,000",26 Aug 2022,Freehold,False
2024,a68dceef-2652-479b-be2d-d043f27fb809,"£179,500",23 Mar 2007,Freehold,False
2025,a68dceef-2652-479b-be2d-d043f27fb809,"£149,950",24 Jun 2005,Freehold,False
2026,a68dceef-2652-479b-be2d-d043f27fb809,"£79,950",22 Oct 2001,Freehold,False
2027,a68dceef-2652-479b-be2d-d043f27fb809,"£58,250",1 Oct 1999,Freehold,False
2028,510923d3-ad33-44f8-bb39-ba0b520ec2cc,"£290,000",26 Aug 2022,Freehold,False
2029,6b8a9851-7f44-49c0-a159-b01b4c5014ae,"£337,000",26 Aug 2022,Freehold,False
2030,6293b0f0-0ae8-4cda-a1f4-3612c92e802a,"£345,000",14 Dec 2022,Freehold,False
2031,6293b0f0-0ae8-4cda-a1f4-3612c92e802a,"£315,000",27 May 2021,Freehold,False
2032,6293b0f0-0ae8-4cda-a1f4-3612c92e802a,"£226,950",22 Dec 2016,Freehold,True
2033,a91953d8-c024-409a-9166-0c7176f1cad7,"£305,000",29 Nov 2022,Freehold,False
2034,a91953d8-c024-409a-9166-0c7176f1cad7,"£170,000",19 Aug 2005,Freehold,False
2035,9335fbdf-1585-4fee-ad8f-ad2674deb5c2,"£485,000",17 Nov 2022,Freehold,False
2036,9335fbdf-1585-4fee-ad8f-ad2674deb5c2,"£350,000",30 Jun 2017,Freehold,False
2037,9335fbdf-1585-4fee-ad8f-ad2674deb5c2,"£250,000",10 Jun 2016,Freehold,False
2038,d1feb2b6-d2c1-42be-9ad8-b75fdd699f98,"£442,500",8 Nov 2022,Freehold,False
2039,e155f776-eb70-46ea-8a6c-1ef668a80f20,"£230,000",7 Nov 2022,Freehold,False
2040,e155f776-eb70-46ea-8a6c-1ef668a80f20,"£220,000",30 Mar 2012,Freehold,True
2041,6b5f3ee5-ad2d-489a-8e76-97d34a58c2eb,"£435,000",4 Nov 2022,Freehold,False
2042,6b5f3ee5-ad2d-489a-8e76-97d34a58c2eb,"£95,000",29 Jun 1998,Freehold,False
2043,2b641e2a-4786-4726-b73a-a5eb42027152,"£375,000",28 Oct 2022,Freehold,False
2044,2b641e2a-4786-4726-b73a-a5eb42027152,"£249,950",24 Apr 2008,Freehold,True
2045,436608fa-88cc-4f9c-8bdd-ecf6081d767c,"£280,000",28 Oct 2022,Freehold,False
2046,436608fa-88cc-4f9c-8bdd-ecf6081d767c,"£203,950",31 May 2016,Freehold,True
2047,0c9ea70b-e0a2-48b4-ad3d-7b108400bf08,"£240,000",20 Oct 2022,Freehold,False
2048,0c9ea70b-e0a2-48b4-ad3d-7b108400bf08,"£63,500",1 Oct 1999,Freehold,False
2049,56a9fb24-966b-4ed8-a10c-ff049d79976f,"£210,000",14 Oct 2022,Freehold,False
2050,56a9fb24-966b-4ed8-a10c-ff049d79976f,"£130,000",7 Jan 2011,Freehold,True
2051,b32f434d-3897-49c8-9d57-7eca83ad6924,"£460,000",14 Oct 2022,Freehold,False
2052,b32f434d-3897-49c8-9d57-7eca83ad6924,"£350,000",7 Mar 2019,Freehold,False
2053,b32f434d-3897-49c8-9d57-7eca83ad6924,"£332,000",20 Sep 2016,Freehold,False
2054,b32f434d-3897-49c8-9d57-7eca83ad6924,"£246,000",17 May 2006,Freehold,False
2055,95faaf78-d078-4302-a025-10fd561a9dae,"£295,000",14 Oct 2022,Freehold,False
2056,95faaf78-d078-4302-a025-10fd561a9dae,"£191,950",30 Jun 2016,Freehold,True
2057,76438f85-ad92-44a6-a941-7d5f03054fe0,"£479,000",4 Oct 2022,Freehold,False
2058,76438f85-ad92-44a6-a941-7d5f03054fe0,"£218,000",16 Jul 2003,Freehold,False
2059,96b5393c-afec-4448-85e0-09628a73328d,"£320,000",30 Sep 2022,Freehold,False
2060,96b5393c-afec-4448-85e0-09628a73328d,"£238,000",30 Jan 2018,Freehold,False
2061,96b5393c-afec-4448-85e0-09628a73328d,"£212,000",15 Oct 2015,Freehold,False
2062,96b5393c-afec-4448-85e0-09628a73328d,"£175,000",19 Dec 2008,Freehold,True
2063,fa4d18e8-e136-4201-902d-626df3dcc32c,"£105,000",30 Sep 2022,Leasehold,False
2064,fa4d18e8-e136-4201-902d-626df3dcc32c,"£71,000",7 Nov 2014,Leasehold,False
2065,fa4d18e8-e136-4201-902d-626df3dcc32c,"£65,000",19 Nov 2004,Leasehold,False
2066,a830fc96-038a-4955-b289-892e1ee3045f,"£445,000",23 Sep 2022,Freehold,False
2067,a24aff8e-2ab8-447a-825d-adf2b03ba2a7,"£460,000",16 Sep 2022,Freehold,False
2068,a24aff8e-2ab8-447a-825d-adf2b03ba2a7,"£375,000",25 Sep 2020,Freehold,True
2069,acb3471b-a246-4b9a-9904-dcd2b70e255b,"£1,400,000",16 Sep 2022,Freehold,False
2070,71241f11-36f0-47a6-8ea9-57d9363b1382,"£650,000",9 Sep 2022,Freehold,False
2071,71241f11-36f0-47a6-8ea9-57d9363b1382,"£490,000",3 Jan 2018,Freehold,False
2072,3e5c4a8b-d3bf-4125-b6ad-232d53546c0f,"£250,000",7 Sep 2022,Freehold,False
2073,3e5c4a8b-d3bf-4125-b6ad-232d53546c0f,"£135,000",7 May 2010,Freehold,False
2074,3e5c4a8b-d3bf-4125-b6ad-232d53546c0f,"£105,000",31 Jan 2003,Freehold,False
2075,3e5c4a8b-d3bf-4125-b6ad-232d53546c0f,"£38,500",5 Sep 1996,Freehold,False
2076,1e0e7c48-5e99-4845-bde5-d04fc569468e,"£385,000",6 Sep 2022,Freehold,False
2077,1e0e7c48-5e99-4845-bde5-d04fc569468e,"£270,000",17 Feb 2017,Freehold,False
2078,a1b5b617-4ae1-4191-ba97-cf2d876afce1,"£320,000",6 Sep 2022,Freehold,False
2079,a1b5b617-4ae1-4191-ba97-cf2d876afce1,"£142,000",11 Sep 2013,Freehold,False
2080,a1b5b617-4ae1-4191-ba97-cf2d876afce1,"£45,000",17 Apr 1997,Freehold,False
2081,8c566567-ec9f-4722-bc25-31bdbdf64ac2,"£267,000",26 Aug 2022,Freehold,False
2082,8c566567-ec9f-4722-bc25-31bdbdf64ac2,"£179,500",23 Mar 2007,Freehold,False
2083,8c566567-ec9f-4722-bc25-31bdbdf64ac2,"£149,950",24 Jun 2005,Freehold,False
2084,8c566567-ec9f-4722-bc25-31bdbdf64ac2,"£79,950",22 Oct 2001,Freehold,False
2085,8c566567-ec9f-4722-bc25-31bdbdf64ac2,"£58,250",1 Oct 1999,Freehold,False
2086,15da45cd-34a4-4277-8424-201b9e5d3d37,"£290,000",26 Aug 2022,Freehold,False
2087,1b8c0eb7-71fd-42c6-b878-60e538aafce6,"£337,000",26 Aug 2022,Freehold,False
2088,419f97bf-fc20-4eaf-8f61-d3749c92d576,"£345,000",14 Dec 2022,Freehold,False
2089,419f97bf-fc20-4eaf-8f61-d3749c92d576,"£315,000",27 May 2021,Freehold,False
2090,419f97bf-fc20-4eaf-8f61-d3749c92d576,"£226,950",22 Dec 2016,Freehold,True
2091,7fc04823-1ecd-45e8-a2f0-3f20c4948f07,"£305,000",29 Nov 2022,Freehold,False
2092,7fc04823-1ecd-45e8-a2f0-3f20c4948f07,"£170,000",19 Aug 2005,Freehold,False
2093,df25c341-858a-4d78-b46e-40fc106cdcf3,"£485,000",17 Nov 2022,Freehold,False
2094,df25c341-858a-4d78-b46e-40fc106cdcf3,"£350,000",30 Jun 2017,Freehold,False
2095,df25c341-858a-4d78-b46e-40fc106cdcf3,"£250,000",10 Jun 2016,Freehold,False
2096,07e1a4e1-bc28-4063-88d2-2f3addfd53f8,"£442,500",8 Nov 2022,Freehold,False
2097,fc574c9a-cd20-4b2b-89e8-5f7ab3fc36ee,"£230,000",7 Nov 2022,Freehold,False
2098,fc574c9a-cd20-4b2b-89e8-5f7ab3fc36ee,"£220,000",30 Mar 2012,Freehold,True
2099,b958b483-733f-45f1-a1ac-4ece91be3a8c,"£435,000",4 Nov 2022,Freehold,False
2100,b958b483-733f-45f1-a1ac-4ece91be3a8c,"£95,000",29 Jun 1998,Freehold,False
2101,cfed7407-f448-4b79-abd7-553829ee570e,"£375,000",28 Oct 2022,Freehold,False
2102,cfed7407-f448-4b79-abd7-553829ee570e,"£249,950",24 Apr 2008,Freehold,True
2103,3b664e0d-dbe8-4be1-88e3-c4563940e1bc,"£280,000",28 Oct 2022,Freehold,False
2104,3b664e0d-dbe8-4be1-88e3-c4563940e1bc,"£203,950",31 May 2016,Freehold,True
2105,995cc465-b216-44e0-ae95-c5bdf476901d,"£240,000",20 Oct 2022,Freehold,False
2106,995cc465-b216-44e0-ae95-c5bdf476901d,"£63,500",1 Oct 1999,Freehold,False
2107,9a002409-46da-4010-89f5-3f949cc65f3d,"£210,000",14 Oct 2022,Freehold,False
2108,9a002409-46da-4010-89f5-3f949cc65f3d,"£130,000",7 Jan 2011,Freehold,True
2109,431e41c0-7f07-4d02-ad53-fcf5973175ee,"£460,000",14 Oct 2022,Freehold,False
2110,431e41c0-7f07-4d02-ad53-fcf5973175ee,"£350,000",7 Mar 2019,Freehold,False
2111,431e41c0-7f07-4d02-ad53-fcf5973175ee,"£332,000",20 Sep 2016,Freehold,False
2112,431e41c0-7f07-4d02-ad53-fcf5973175ee,"£246,000",17 May 2006,Freehold,False
2113,f9525087-dd16-4662-afd2-90e1a751b7d5,"£295,000",14 Oct 2022,Freehold,False
2114,f9525087-dd16-4662-afd2-90e1a751b7d5,"£191,950",30 Jun 2016,Freehold,True
2115,ec446fde-dfa4-4563-aa1f-1a8f285cb129,"£479,000",4 Oct 2022,Freehold,False
2116,ec446fde-dfa4-4563-aa1f-1a8f285cb129,"£218,000",16 Jul 2003,Freehold,False
2117,b8cff955-934e-4f53-bb92-356c4f6c8e7a,"£320,000",30 Sep 2022,Freehold,False
2118,b8cff955-934e-4f53-bb92-356c4f6c8e7a,"£238,000",30 Jan 2018,Freehold,False
2119,b8cff955-934e-4f53-bb92-356c4f6c8e7a,"£212,000",15 Oct 2015,Freehold,False
2120,b8cff955-934e-4f53-bb92-356c4f6c8e7a,"£175,000",19 Dec 2008,Freehold,True
2121,2924f4b3-f649-453d-96d0-1755850fd93f,"£105,000",30 Sep 2022,Leasehold,False
2122,2924f4b3-f649-453d-96d0-1755850fd93f,"£71,000",7 Nov 2014,Leasehold,False
2123,2924f4b3-f649-453d-96d0-1755850fd93f,"£65,000",19 Nov 2004,Leasehold,False
2124,3861796f-f02e-4a5c-9742-fd9c23865271,"£445,000",23 Sep 2022,Freehold,False
2125,12bfa397-2f01-4fa6-8528-83645d5f8cf6,"£460,000",16 Sep 2022,Freehold,False
2126,12bfa397-2f01-4fa6-8528-83645d5f8cf6,"£375,000",25 Sep 2020,Freehold,True
2127,5577ac05-e8f5-417a-80cf-9ee71c725fa4,"£1,400,000",16 Sep 2022,Freehold,False
2128,45aa377b-3ff5-409b-9e3b-1f6e1dce31c5,"£650,000",9 Sep 2022,Freehold,False
2129,45aa377b-3ff5-409b-9e3b-1f6e1dce31c5,"£490,000",3 Jan 2018,Freehold,False
2130,dd192ac5-1515-4293-9d1f-e8ad292d218e,"£250,000",7 Sep 2022,Freehold,False
2131,dd192ac5-1515-4293-9d1f-e8ad292d218e,"£135,000",7 May 2010,Freehold,False
2132,dd192ac5-1515-4293-9d1f-e8ad292d218e,"£105,000",31 Jan 2003,Freehold,False
2133,dd192ac5-1515-4293-9d1f-e8ad292d218e,"£38,500",5 Sep 1996,Freehold,False
2134,cc17a4e6-387f-4d1e-afc4-f64d66440390,"£385,000",6 Sep 2022,Freehold,False
2135,cc17a4e6-387f-4d1e-afc4-f64d66440390,"£270,000",17 Feb 2017,Freehold,False
2136,78504260-14e0-4c37-b68f-c06597f36f75,"£320,000",6 Sep 2022,Freehold,False
2137,78504260-14e0-4c37-b68f-c06597f36f75,"£142,000",11 Sep 2013,Freehold,False
2138,78504260-14e0-4c37-b68f-c06597f36f75,"£45,000",17 Apr 1997,Freehold,False
2139,183d4901-185e-41ed-b803-8ec1b5515422,"£267,000",26 Aug 2022,Freehold,False
2140,183d4901-185e-41ed-b803-8ec1b5515422,"£179,500",23 Mar 2007,Freehold,False
2141,183d4901-185e-41ed-b803-8ec1b5515422,"£149,950",24 Jun 2005,Freehold,False
2142,183d4901-185e-41ed-b803-8ec1b5515422,"£79,950",22 Oct 2001,Freehold,False
2143,183d4901-185e-41ed-b803-8ec1b5515422,"£58,250",1 Oct 1999,Freehold,False
2144,83494f04-30a6-404d-9f2e-506fa7b76590,"£290,000",26 Aug 2022,Freehold,False
2145,997bcf27-96c0-402b-9ed4-39cef3c9c9ca,"£337,000",26 Aug 2022,Freehold,False
2146,72621a6c-efa7-4b5b-82af-650b64673fab,"£345,000",14 Dec 2022,Freehold,False
2147,72621a6c-efa7-4b5b-82af-650b64673fab,"£315,000",27 May 2021,Freehold,False
2148,72621a6c-efa7-4b5b-82af-650b64673fab,"£226,950",22 Dec 2016,Freehold,True
2149,e27ba795-3fca-410f-b32d-794ac717089a,"£305,000",29 Nov 2022,Freehold,False
2150,e27ba795-3fca-410f-b32d-794ac717089a,"£170,000",19 Aug 2005,Freehold,False
2151,21313143-865d-4fba-bcea-9cd38953ffb2,"£485,000",17 Nov 2022,Freehold,False
2152,21313143-865d-4fba-bcea-9cd38953ffb2,"£350,000",30 Jun 2017,Freehold,False
2153,21313143-865d-4fba-bcea-9cd38953ffb2,"£250,000",10 Jun 2016,Freehold,False
2154,b368da5f-4e3e-405c-8f31-4aa1f82bf0ac,"£442,500",8 Nov 2022,Freehold,False
2155,79179873-9fe1-4e02-9a70-1cc3b21e7d67,"£230,000",7 Nov 2022,Freehold,False
2156,79179873-9fe1-4e02-9a70-1cc3b21e7d67,"£220,000",30 Mar 2012,Freehold,True
2157,b1f7def9-3053-4ffa-babf-b2933f4af30e,"£435,000",4 Nov 2022,Freehold,False
2158,b1f7def9-3053-4ffa-babf-b2933f4af30e,"£95,000",29 Jun 1998,Freehold,False
2159,0a97500f-5282-4d70-a756-a56499005213,"£375,000",28 Oct 2022,Freehold,False
2160,0a97500f-5282-4d70-a756-a56499005213,"£249,950",24 Apr 2008,Freehold,True
2161,54ea1a35-3409-4f88-9522-8fd332496800,"£280,000",28 Oct 2022,Freehold,False
2162,54ea1a35-3409-4f88-9522-8fd332496800,"£203,950",31 May 2016,Freehold,True
2163,43ae582c-7133-4070-839b-cee2ec55361f,"£240,000",20 Oct 2022,Freehold,False
2164,43ae582c-7133-4070-839b-cee2ec55361f,"£63,500",1 Oct 1999,Freehold,False
2165,1f14ad4f-9284-4460-b6df-a40c4b9f4da5,"£210,000",14 Oct 2022,Freehold,False
2166,1f14ad4f-9284-4460-b6df-a40c4b9f4da5,"£130,000",7 Jan 2011,Freehold,True
2167,c7dada73-a75a-4f0b-a350-ced7016b686f,"£460,000",14 Oct 2022,Freehold,False
2168,c7dada73-a75a-4f0b-a350-ced7016b686f,"£350,000",7 Mar 2019,Freehold,False
2169,c7dada73-a75a-4f0b-a350-ced7016b686f,"£332,000",20 Sep 2016,Freehold,False
2170,c7dada73-a75a-4f0b-a350-ced7016b686f,"£246,000",17 May 2006,Freehold,False
2171,75fc2b1f-5549-49c3-8b5e-7748124d4a13,"£295,000",14 Oct 2022,Freehold,False
2172,75fc2b1f-5549-49c3-8b5e-7748124d4a13,"£191,950",30 Jun 2016,Freehold,True
2173,9c584699-b12f-4995-8899-444ac3762d77,"£479,000",4 Oct 2022,Freehold,False
2174,9c584699-b12f-4995-8899-444ac3762d77,"£218,000",16 Jul 2003,Freehold,False
2175,1ceeb3ad-da1c-4c66-88b1-3de7343f0a3b,"£320,000",30 Sep 2022,Freehold,False
2176,1ceeb3ad-da1c-4c66-88b1-3de7343f0a3b,"£238,000",30 Jan 2018,Freehold,False
2177,1ceeb3ad-da1c-4c66-88b1-3de7343f0a3b,"£212,000",15 Oct 2015,Freehold,False
2178,1ceeb3ad-da1c-4c66-88b1-3de7343f0a3b,"£175,000",19 Dec 2008,Freehold,True
2179,fc859994-04a1-4f69-bd26-8fecb8432250,"£105,000",30 Sep 2022,Leasehold,False
2180,fc859994-04a1-4f69-bd26-8fecb8432250,"£71,000",7 Nov 2014,Leasehold,False
2181,fc859994-04a1-4f69-bd26-8fecb8432250,"£65,000",19 Nov 2004,Leasehold,False
2182,33ad4e7f-87ec-489d-a3ff-01a817ebee58,"£445,000",23 Sep 2022,Freehold,False
2183,cb59b4e2-236c-46c7-a76c-464372135c55,"£460,000",16 Sep 2022,Freehold,False
2184,cb59b4e2-236c-46c7-a76c-464372135c55,"£375,000",25 Sep 2020,Freehold,True
2185,a9e3fcdf-c9ff-45e3-b5d0-8c7ff7467876,"£1,400,000",16 Sep 2022,Freehold,False
2186,bfcc1dad-9d30-4ae7-9487-73d85e42fe94,"£650,000",9 Sep 2022,Freehold,False
2187,bfcc1dad-9d30-4ae7-9487-73d85e42fe94,"£490,000",3 Jan 2018,Freehold,False
2188,f595ec7b-944a-4637-8d3d-0b5c658ed93e,"£250,000",7 Sep 2022,Freehold,False
2189,f595ec7b-944a-4637-8d3d-0b5c658ed93e,"£135,000",7 May 2010,Freehold,False
2190,f595ec7b-944a-4637-8d3d-0b5c658ed93e,"£105,000",31 Jan 2003,Freehold,False
2191,f595ec7b-944a-4637-8d3d-0b5c658ed93e,"£38,500",5 Sep 1996,Freehold,False
2192,4748c0da-ca96-438b-9db4-d2de90723362,"£385,000",6 Sep 2022,Freehold,False
2193,4748c0da-ca96-438b-9db4-d2de90723362,"£270,000",17 Feb 2017,Freehold,False
2194,ac4bbdd9-67bc-4d97-8c74-18b957f883fc,"£320,000",6 Sep 2022,Freehold,False
2195,ac4bbdd9-67bc-4d97-8c74-18b957f883fc,"£142,000",11 Sep 2013,Freehold,False
2196,ac4bbdd9-67bc-4d97-8c74-18b957f883fc,"£45,000",17 Apr 1997,Freehold,False
2197,8fd8579b-5b91-46b6-9c47-4753c1b21577,"£267,000",26 Aug 2022,Freehold,False
2198,8fd8579b-5b91-46b6-9c47-4753c1b21577,"£179,500",23 Mar 2007,Freehold,False
2199,8fd8579b-5b91-46b6-9c47-4753c1b21577,"£149,950",24 Jun 2005,Freehold,False
2200,8fd8579b-5b91-46b6-9c47-4753c1b21577,"£79,950",22 Oct 2001,Freehold,False
2201,8fd8579b-5b91-46b6-9c47-4753c1b21577,"£58,250",1 Oct 1999,Freehold,False
2202,aa9ff184-4666-4058-85c5-89d9e7da554b,"£290,000",26 Aug 2022,Freehold,False
2203,d9bb00b3-4c5d-4ecf-b411-c54190867f2e,"£337,000",26 Aug 2022,Freehold,False
2204,fd3e2d43-ffb0-4cbc-a541-05a85a5bdbce,"£345,000",14 Dec 2022,Freehold,False
2205,fd3e2d43-ffb0-4cbc-a541-05a85a5bdbce,"£315,000",27 May 2021,Freehold,False
2206,fd3e2d43-ffb0-4cbc-a541-05a85a5bdbce,"£226,950",22 Dec 2016,Freehold,True
2207,0c612a1a-1b30-412d-b613-5b3f9bd97559,"£305,000",29 Nov 2022,Freehold,False
2208,0c612a1a-1b30-412d-b613-5b3f9bd97559,"£170,000",19 Aug 2005,Freehold,False
2209,0404da08-fee0-427b-b417-33e4f25511e8,"£485,000",17 Nov 2022,Freehold,False
2210,0404da08-fee0-427b-b417-33e4f25511e8,"£350,000",30 Jun 2017,Freehold,False
2211,0404da08-fee0-427b-b417-33e4f25511e8,"£250,000",10 Jun 2016,Freehold,False
2212,b0ae04e0-1164-42b1-b7dd-132c22715954,"£442,500",8 Nov 2022,Freehold,False
2213,03020064-7be4-4e42-9876-e4b0b4404e6d,"£230,000",7 Nov 2022,Freehold,False
2214,03020064-7be4-4e42-9876-e4b0b4404e6d,"£220,000",30 Mar 2012,Freehold,True
2215,73622217-afc9-47d6-b38e-6e3736a6eaac,"£435,000",4 Nov 2022,Freehold,False
2216,73622217-afc9-47d6-b38e-6e3736a6eaac,"£95,000",29 Jun 1998,Freehold,False
2217,7226e602-bc45-4aad-bdde-c35d9702f7ed,"£375,000",28 Oct 2022,Freehold,False
2218,7226e602-bc45-4aad-bdde-c35d9702f7ed,"£249,950",24 Apr 2008,Freehold,True
2219,81e0b00a-db61-472b-8323-9bf422685472,"£280,000",28 Oct 2022,Freehold,False
2220,81e0b00a-db61-472b-8323-9bf422685472,"£203,950",31 May 2016,Freehold,True
2221,a9e52b6d-a5e0-4323-b02e-ad3581bf15b6,"£240,000",20 Oct 2022,Freehold,False
2222,a9e52b6d-a5e0-4323-b02e-ad3581bf15b6,"£63,500",1 Oct 1999,Freehold,False
2223,c7a9328b-7cf6-4761-8781-ebef98bc2a69,"£210,000",14 Oct 2022,Freehold,False
2224,c7a9328b-7cf6-4761-8781-ebef98bc2a69,"£130,000",7 Jan 2011,Freehold,True
2225,6591d724-8430-492c-bfd4-da62711dca57,"£460,000",14 Oct 2022,Freehold,False
2226,6591d724-8430-492c-bfd4-da62711dca57,"£350,000",7 Mar 2019,Freehold,False
2227,6591d724-8430-492c-bfd4-da62711dca57,"£332,000",20 Sep 2016,Freehold,False
2228,6591d724-8430-492c-bfd4-da62711dca57,"£246,000",17 May 2006,Freehold,False
2229,d9b41f6e-0680-4793-bbdc-eafe917c40cc,"£295,000",14 Oct 2022,Freehold,False
2230,d9b41f6e-0680-4793-bbdc-eafe917c40cc,"£191,950",30 Jun 2016,Freehold,True
2231,2d4ac169-f34f-465d-b633-c1581ab32bc6,"£479,000",4 Oct 2022,Freehold,False
2232,2d4ac169-f34f-465d-b633-c1581ab32bc6,"£218,000",16 Jul 2003,Freehold,False
2233,3801eb06-15ad-469c-a0d9-856769e679ff,"£320,000",30 Sep 2022,Freehold,False
2234,3801eb06-15ad-469c-a0d9-856769e679ff,"£238,000",30 Jan 2018,Freehold,False
2235,3801eb06-15ad-469c-a0d9-856769e679ff,"£212,000",15 Oct 2015,Freehold,False
2236,3801eb06-15ad-469c-a0d9-856769e679ff,"£175,000",19 Dec 2008,Freehold,True
2237,8084f612-3b39-45f0-9fb6-0bb67d7b43bd,"£105,000",30 Sep 2022,Leasehold,False
