,property_id,displayPrice,dateSold,tenure,newBuild
19665,623fe305-076f-4742-a515-1bef35d394ff,"£470,000",13 Apr 2021,Freehold,False
19666,34cfc09e-030a-4f05-b917-e06373ad6fe1,"£265,000",4 Jan 2023,Freehold,False
19667,34cfc09e-030a-4f05-b917-e06373ad6fe1,"£163,500",20 May 2011,Freehold,False
19668,34cfc09e-030a-4f05-b917-e06373ad6fe1,"£145,000",18 Jul 2005,Freehold,False
19669,34cfc09e-030a-4f05-b917-e06373ad6fe1,"£52,000",24 May 1999,Freehold,False
19670,605d66b3-4d1f-44b6-894d-47662e6cf579,"£439,995",4 Jan 2023,Freehold,False
19671,605d66b3-4d1f-44b6-894d-47662e6cf579,"£330,000",15 Jan 2010,Freehold,False
19672,605d66b3-4d1f-44b6-894d-47662e6cf579,"£241,000",1 Nov 2006,Freehold,False
19673,605d66b3-4d1f-44b6-894d-47662e6cf579,"£110,000",5 Oct 2001,Freehold,False
19674,79624144-f1c7-4382-bd4c-c09cfa476086,"£385,000",4 Jan 2023,Freehold,False
19675,79624144-f1c7-4382-bd4c-c09cfa476086,"£215,000",1 Apr 2016,Freehold,False
19676,ea2a9a43-91e4-4f03-8bca-d6280554dfb7,"£285,000",20 Dec 2022,Freehold,False
19677,ea2a9a43-91e4-4f03-8bca-d6280554dfb7,"£187,500",12 Apr 2018,Freehold,False
19678,ea2a9a43-91e4-4f03-8bca-d6280554dfb7,"£165,000",12 Sep 2014,Freehold,False
19679,134ac041-546c-46d6-b073-252bb8297c65,"£560,000",20 Dec 2022,Freehold,False
19680,22afae95-8c20-49c8-8be6-1dc4e074ca7d,"£267,000",20 Dec 2022,Freehold,False
19681,22afae95-8c20-49c8-8be6-1dc4e074ca7d,"£215,000",8 Nov 2011,Freehold,False
19682,5dbbea31-6b9d-46a7-b2d5-19563668c90f,"£370,000",20 Dec 2022,Freehold,False
19683,5dbbea31-6b9d-46a7-b2d5-19563668c90f,"£62,500",24 Feb 1998,Freehold,False
19684,15bd349a-c145-4f30-a256-5bae406c3c9a,"£308,000",19 Dec 2022,Leasehold,False
19685,15bd349a-c145-4f30-a256-5bae406c3c9a,"£280,000",12 Mar 2021,Leasehold,False
19686,a410bdef-43e0-41c0-b269-ac00ae2da1ae,"£550,000",16 Dec 2022,Freehold,False
19687,a410bdef-43e0-41c0-b269-ac00ae2da1ae,"£350,000",10 Mar 2017,Freehold,False
19688,a410bdef-43e0-41c0-b269-ac00ae2da1ae,"£218,495",9 Sep 2016,Freehold,False
19689,d881d6e7-0082-40a4-bc8a-b55b2e32c3a7,"£475,000",15 Dec 2022,Freehold,False
19690,d881d6e7-0082-40a4-bc8a-b55b2e32c3a7,"£365,000",3 Apr 2019,Freehold,False
19691,d881d6e7-0082-40a4-bc8a-b55b2e32c3a7,"£325,000",8 Aug 2016,Freehold,False
19692,d881d6e7-0082-40a4-bc8a-b55b2e32c3a7,"£241,100",8 Mar 2012,Freehold,False
19693,971e2418-5389-4555-b04c-47f58d2280d3,"£285,000",14 Dec 2022,Freehold,False
19694,971e2418-5389-4555-b04c-47f58d2280d3,"£120,000",18 Dec 2003,Freehold,False
19695,01a265c1-8aaf-4dbf-bfd7-c80e246fcf88,"£270,000",14 Dec 2022,Freehold,False
19696,01a265c1-8aaf-4dbf-bfd7-c80e246fcf88,"£74,000",22 Oct 2001,Freehold,False
19697,23d75bc4-3254-4bc4-aaf7-e67aed033b61,"£325,000",14 Dec 2022,Freehold,False
19698,9b171317-e6ca-41c3-a41e-650d2f4cca2b,"£525,000",13 Dec 2022,Freehold,False
19699,091c8285-7657-4822-a719-248e5c122efa,"£565,000",12 Dec 2022,Freehold,False
19700,091c8285-7657-4822-a719-248e5c122efa,"£240,000",9 Apr 2009,Freehold,False
19701,091c8285-7657-4822-a719-248e5c122efa,"£115,000",25 Sep 1997,Freehold,False
19702,22c15d4f-de13-4a72-98c0-839b9c08d64f,"£317,500",12 Dec 2022,Freehold,False
19703,22c15d4f-de13-4a72-98c0-839b9c08d64f,"£102,500",26 Apr 2001,Freehold,False
19704,2dcb3d33-659c-485e-8a2a-431ec66ce8aa,"£625,000",9 Dec 2022,Freehold,False
19705,9b28c6f1-0edc-4692-bbf8-f9d0e2762f47,"£179,000",9 Dec 2022,Leasehold,False
19706,9b28c6f1-0edc-4692-bbf8-f9d0e2762f47,"£162,450",9 Jul 2021,Leasehold,True
19707,549f881d-aee8-410a-8d7b-00dc4df9b295,"£435,000",9 Dec 2022,Freehold,False
19708,549f881d-aee8-410a-8d7b-00dc4df9b295,"£280,000",29 May 2009,Freehold,False
19709,549f881d-aee8-410a-8d7b-00dc4df9b295,"£247,000",3 Oct 2003,Freehold,False
19710,549f881d-aee8-410a-8d7b-00dc4df9b295,"£117,554",25 Jun 1999,Freehold,True
19711,8e08fb7c-005e-4f1a-861f-e325295ea6bc,"£525,000",7 Dec 2022,Freehold,False
19712,8e08fb7c-005e-4f1a-861f-e325295ea6bc,"£320,000",27 Jan 2012,Freehold,False
19713,8e08fb7c-005e-4f1a-861f-e325295ea6bc,"£95,000",8 Jan 2002,Freehold,False
19714,937d42ef-af97-46f9-93e1-692e284fddbc,"£485,000",7 Dec 2022,Freehold,False
19715,937d42ef-af97-46f9-93e1-692e284fddbc,"£335,000",20 Dec 2011,Freehold,True
19716,c2ab4721-3f18-48bd-9432-abe4d8b7e377,"£299,950",6 Dec 2022,Freehold,True
19717,2905a3d4-8a94-41af-96a0-a0400ef6751b,"£390,000",2 Dec 2022,Freehold,False
19718,2905a3d4-8a94-41af-96a0-a0400ef6751b,"£239,950",19 Jul 2011,Freehold,False
19719,b3df2ebc-0177-4e00-907e-55c2e55bca99,"£575,000",2 Dec 2022,Freehold,False
19720,b3df2ebc-0177-4e00-907e-55c2e55bca99,"£240,000",14 Sep 2001,Freehold,False
19721,b49739dc-bdaf-4056-abc4-d8500ced2a0d,"£130,000",2 Dec 2022,Freehold,False
19722,b49739dc-bdaf-4056-abc4-d8500ced2a0d,"£49,250",30 Mar 2000,Freehold,False
19723,b49739dc-bdaf-4056-abc4-d8500ced2a0d,"£36,000",28 Oct 1998,Freehold,False
19724,b49739dc-bdaf-4056-abc4-d8500ced2a0d,"£33,000",8 Aug 1995,Freehold,False
19725,786749d4-fbcf-45ad-a127-cbe4d952f077,"£720,000",1 Dec 2022,Freehold,False
19726,786749d4-fbcf-45ad-a127-cbe4d952f077,"£333,500",21 Dec 2006,Freehold,False
19727,1e0e44f7-82bb-4b4e-959c-422ba418f07e,"£220,000",1 Dec 2022,Freehold,False
19728,1e0e44f7-82bb-4b4e-959c-422ba418f07e,"£109,500",23 Feb 2007,Freehold,False
19729,1bed8821-5772-49a8-95ea-1900694c6c43,"£660,000",29 Nov 2022,Freehold,False
19730,1bed8821-5772-49a8-95ea-1900694c6c43,"£570,000",28 Jul 2017,Freehold,True
19731,084a06ee-30e7-4d6c-9890-3d0dca93904e,"£300,000",29 Nov 2022,Freehold,False
19732,084a06ee-30e7-4d6c-9890-3d0dca93904e,"£220,000",6 Sep 2016,Freehold,False
19733,084a06ee-30e7-4d6c-9890-3d0dca93904e,"£70,500",20 Apr 2000,Freehold,False
19734,f2387356-fc8d-47a4-8a01-4cd77b1818b5,"£725,000",29 Nov 2022,Freehold,False
19735,f2387356-fc8d-47a4-8a01-4cd77b1818b5,"£400,000",24 Jan 2014,Freehold,False
19736,07025d79-6db7-4fd0-b5e0-2094cfeef9ab,"£525,000",28 Nov 2022,Freehold,False
19737,07025d79-6db7-4fd0-b5e0-2094cfeef9ab,"£387,500",26 Nov 2015,Freehold,False
19738,07025d79-6db7-4fd0-b5e0-2094cfeef9ab,"£275,000",10 Sep 2004,Freehold,False
19739,22b112ac-31c7-4936-b6da-d55eddf134de,"£376,250",28 Nov 2022,Freehold,False
19740,22b112ac-31c7-4936-b6da-d55eddf134de,"£272,000",13 Dec 2018,Freehold,False
19741,20547068-7f0e-43b9-8a8c-761df6a610fa,"£253,000",28 Nov 2022,Freehold,False
19742,5089841d-7f2b-4660-869e-f347fb1d89cc,"£275,000",28 Nov 2022,Freehold,False
19743,5089841d-7f2b-4660-869e-f347fb1d89cc,"£191,000",19 Mar 2015,Freehold,False
19744,5089841d-7f2b-4660-869e-f347fb1d89cc,"£179,950",27 Jan 2006,Freehold,True
19745,1b9f4e8e-7be3-4de1-8589-e6c7cb98a6fe,"£376,000",28 Nov 2022,Freehold,False
19746,1b9f4e8e-7be3-4de1-8589-e6c7cb98a6fe,"£266,000",31 Aug 2012,Freehold,True
19747,efd2bd2d-b5c8-4f4f-998a-be610838415e,"£210,000",25 Nov 2022,Freehold,False
19748,efd2bd2d-b5c8-4f4f-998a-be610838415e,"£164,000",8 Dec 2016,Freehold,False
19749,efd2bd2d-b5c8-4f4f-998a-be610838415e,"£130,000",23 Oct 2013,Freehold,False
19750,efd2bd2d-b5c8-4f4f-998a-be610838415e,"£75,000",12 Apr 2001,Freehold,False
19751,efd2bd2d-b5c8-4f4f-998a-be610838415e,"£40,000",3 Feb 1997,Freehold,False
19752,5681b5db-3e0f-4894-97c9-acaff6a0e4ef,"£280,000",25 Nov 2022,Freehold,False
19753,5681b5db-3e0f-4894-97c9-acaff6a0e4ef,"£235,000",20 May 2019,Freehold,False
19754,5681b5db-3e0f-4894-97c9-acaff6a0e4ef,"£132,000",30 Sep 2005,Freehold,False
19755,5681b5db-3e0f-4894-97c9-acaff6a0e4ef,"£53,750",16 Apr 1999,Freehold,False
19756,363c0260-0bce-47f2-8e13-f8caccf7b309,"£350,000",24 Nov 2022,Freehold,False
19757,363c0260-0bce-47f2-8e13-f8caccf7b309,"£249,995",2 Jul 2014,Freehold,True
19758,a5270c4d-2d3d-4f16-bbe4-b1b2a0773d97,"£455,000",17 Mar 2023,Freehold,False
19759,a5270c4d-2d3d-4f16-bbe4-b1b2a0773d97,"£262,000",2 Jan 2020,Freehold,False
19760,a5270c4d-2d3d-4f16-bbe4-b1b2a0773d97,"£79,500",20 Oct 1997,Freehold,False
19761,48745bdd-0c54-46d7-b317-4a544c93dd03,"£394,000",14 Mar 2023,Freehold,False
19762,48745bdd-0c54-46d7-b317-4a544c93dd03,"£317,000",15 Aug 2016,Freehold,False
19763,48745bdd-0c54-46d7-b317-4a544c93dd03,"£215,000",22 Jul 2009,Freehold,False
19764,48745bdd-0c54-46d7-b317-4a544c93dd03,"£107,950",14 Jul 1999,Freehold,True
19765,4a0bdfbe-9785-4089-b34a-692ecc8d62c6,"£377,000",21 Feb 2023,Freehold,False
19766,4a0bdfbe-9785-4089-b34a-692ecc8d62c6,"£60,000",4 Nov 1996,Freehold,False
19767,372ef1ea-9002-49b6-95ed-3f9fae18c225,"£201,000",17 Feb 2023,Leasehold,False
19768,372ef1ea-9002-49b6-95ed-3f9fae18c225,"£196,450",4 Oct 2019,Leasehold,True
19769,088f21da-755f-41e6-aefc-08da14fbdc46,"£310,000",10 Feb 2023,Freehold,False
19770,088f21da-755f-41e6-aefc-08da14fbdc46,"£140,000",18 Dec 2009,Freehold,False
19771,fdcb29b1-54ef-44a4-af98-43757c5e4782,"£325,000",10 Feb 2023,Freehold,False
19772,c992768e-c982-4680-bd02-dcc950bc3aae,"£380,000",10 Feb 2023,Freehold,False
19773,c992768e-c982-4680-bd02-dcc950bc3aae,"£287,500",20 Oct 2017,Freehold,False
19774,c992768e-c982-4680-bd02-dcc950bc3aae,"£71,000",30 Jun 1998,Freehold,False
19775,b5a13676-c0d3-4bec-9553-4ba592eab32a,"£370,000",3 Feb 2023,Freehold,False
19776,b5a13676-c0d3-4bec-9553-4ba592eab32a,"£198,000",27 Feb 2004,Freehold,False
19777,b5a13676-c0d3-4bec-9553-4ba592eab32a,"£157,950",24 May 2002,Freehold,True
19778,8fb619be-b56a-496b-9f5c-34c0c03c449d,"£315,000",3 Feb 2023,Freehold,False
19779,8fb619be-b56a-496b-9f5c-34c0c03c449d,"£215,000",28 Nov 2014,Freehold,False
19780,8fb619be-b56a-496b-9f5c-34c0c03c449d,"£159,000",16 Feb 2007,Freehold,False
19781,8fb619be-b56a-496b-9f5c-34c0c03c449d,"£90,000",10 Sep 2001,Freehold,False
19782,8fb619be-b56a-496b-9f5c-34c0c03c449d,"£46,000",16 Oct 1995,Freehold,False
19783,8ed54d00-6072-4490-86bd-6e91432fb642,"£392,500",3 Feb 2023,Freehold,False
19784,8ed54d00-6072-4490-86bd-6e91432fb642,"£316,000",24 Sep 2018,Freehold,False
19785,8ed54d00-6072-4490-86bd-6e91432fb642,"£204,000",5 Dec 2011,Freehold,False
19786,8ed54d00-6072-4490-86bd-6e91432fb642,"£218,000",31 Oct 2006,Freehold,False
19787,8ed54d00-6072-4490-86bd-6e91432fb642,"£184,950",29 Aug 2003,Freehold,False
19788,8ed54d00-6072-4490-86bd-6e91432fb642,"£135,950",3 May 2002,Freehold,True
19789,2321bdc1-29af-4f1e-a4f5-b638e8b99768,"£346,500",27 Jan 2023,Freehold,False
19790,2321bdc1-29af-4f1e-a4f5-b638e8b99768,"£178,000",13 Jan 2004,Freehold,False
19791,039ba54c-7de5-404c-8df3-61a27419ec4c,"£150,000",20 Jan 2023,Leasehold,False
19792,039ba54c-7de5-404c-8df3-61a27419ec4c,"£110,000",22 Mar 2019,Leasehold,False
19793,039ba54c-7de5-404c-8df3-61a27419ec4c,"£110,000",16 Dec 2016,Leasehold,False
19794,039ba54c-7de5-404c-8df3-61a27419ec4c,"£35,000",16 May 1997,Leasehold,True
19795,3625ab0f-17ba-4d58-9f66-bcb82244a5aa,"£313,500",20 Jan 2023,Freehold,False
19796,3625ab0f-17ba-4d58-9f66-bcb82244a5aa,"£263,000",19 Feb 2021,Freehold,False
19797,3625ab0f-17ba-4d58-9f66-bcb82244a5aa,"£184,950",22 Oct 2007,Freehold,False
19798,3625ab0f-17ba-4d58-9f66-bcb82244a5aa,"£97,500",31 Jul 2001,Freehold,False
19799,3625ab0f-17ba-4d58-9f66-bcb82244a5aa,"£71,950",23 Sep 1998,Freehold,False
19800,2d95fe67-aceb-4b94-93e7-14e3674d4bf0,"£455,000",19 Jan 2023,Freehold,False
19801,2d95fe67-aceb-4b94-93e7-14e3674d4bf0,"£349,950",21 Dec 2017,Freehold,True
19802,bd8e0de8-fe49-4181-9df2-56515b9fc8ad,"£465,000",19 Jan 2023,Freehold,False
19803,bd8e0de8-fe49-4181-9df2-56515b9fc8ad,"£237,500",10 Jul 2006,Freehold,False
19804,bd8e0de8-fe49-4181-9df2-56515b9fc8ad,"£175,000",1 Aug 2002,Freehold,False
19805,15da3043-1ff0-4309-aae9-5efc873ceac2,"£360,000",16 Jan 2023,Freehold,False
19806,15da3043-1ff0-4309-aae9-5efc873ceac2,"£164,950",1 Apr 2011,Freehold,False
19807,3273f0f5-20d5-45d7-a16c-c944f0b3d380,"£340,000",10 Jan 2023,Freehold,False
19808,1436e040-878f-4982-8eab-f45a5235de58,"£250,000",6 Jan 2023,Freehold,False
19809,0acc96de-1c6d-45e5-9aa3-13944d07e888,"£321,350",5 Jan 2023,Freehold,False
19810,0acc96de-1c6d-45e5-9aa3-13944d07e888,"£204,000",9 May 2019,Freehold,False
19811,8069ffb6-5707-43ed-ad15-637147b8ded5,"£400,000",22 Dec 2022,Freehold,False
19812,8069ffb6-5707-43ed-ad15-637147b8ded5,"£210,000",16 Dec 2011,Freehold,False
19813,22a3ad17-3fb9-421e-aaa4-5c3a032ae50f,"£349,950",22 Dec 2022,Freehold,False
19814,22a3ad17-3fb9-421e-aaa4-5c3a032ae50f,"£304,000",15 Jun 2021,Freehold,False
19815,22a3ad17-3fb9-421e-aaa4-5c3a032ae50f,"£270,000",21 Nov 2018,Freehold,False
19816,22a3ad17-3fb9-421e-aaa4-5c3a032ae50f,"£124,500",5 Jun 2002,Freehold,False
19817,0d932c58-4500-4935-909c-ab75ff6c1f2b,"£317,500",21 Dec 2022,Freehold,False
19818,0d932c58-4500-4935-909c-ab75ff6c1f2b,"£280,000",1 Mar 2019,Freehold,False
19819,0d932c58-4500-4935-909c-ab75ff6c1f2b,"£285,000",14 Jun 2017,Freehold,False
19820,0d932c58-4500-4935-909c-ab75ff6c1f2b,"£169,950",30 Mar 2016,Freehold,False
19821,c6710ba9-df34-4ad0-8909-4f755251354e,"£750,000",20 Dec 2022,Freehold,False
19822,c6710ba9-df34-4ad0-8909-4f755251354e,"£690,000",28 Jun 2021,Freehold,False
19823,7f331d7a-f744-49b2-8807-02cab01aa4f9,"£300,000",20 Dec 2022,Freehold,False
19824,ac19e0d2-87a4-4b19-a462-192ca5a30aaf,"£240,000",12 Dec 2022,Freehold,False
19825,ac19e0d2-87a4-4b19-a462-192ca5a30aaf,"£160,000",17 Jan 2007,Freehold,False
19826,ac19e0d2-87a4-4b19-a462-192ca5a30aaf,"£110,000",29 May 2003,Freehold,False
19827,ac19e0d2-87a4-4b19-a462-192ca5a30aaf,"£95,500",17 May 2002,Freehold,False
19828,ac19e0d2-87a4-4b19-a462-192ca5a30aaf,"£95,000",19 Oct 2001,Freehold,False
19829,ac19e0d2-87a4-4b19-a462-192ca5a30aaf,"£74,000",2 Mar 2001,Freehold,False
19830,ac19e0d2-87a4-4b19-a462-192ca5a30aaf,"£52,000",12 Jul 1999,Freehold,False
19831,ac19e0d2-87a4-4b19-a462-192ca5a30aaf,"£32,000",17 May 1996,Freehold,False
19832,43a17db1-722a-4423-ae5c-0b499e449bec,"£240,000",12 Dec 2022,Freehold,False
19833,43a17db1-722a-4423-ae5c-0b499e449bec,"£160,000",17 Jan 2007,Freehold,False
19834,43a17db1-722a-4423-ae5c-0b499e449bec,"£110,000",29 May 2003,Freehold,False
19835,43a17db1-722a-4423-ae5c-0b499e449bec,"£95,500",17 May 2002,Freehold,False
19836,43a17db1-722a-4423-ae5c-0b499e449bec,"£95,000",19 Oct 2001,Freehold,False
19837,43a17db1-722a-4423-ae5c-0b499e449bec,"£74,000",2 Mar 2001,Freehold,False
19838,43a17db1-722a-4423-ae5c-0b499e449bec,"£52,000",12 Jul 1999,Freehold,False
19839,43a17db1-722a-4423-ae5c-0b499e449bec,"£32,000",17 May 1996,Freehold,False
19840,fbacfaf5-918a-4f4b-9add-83904c9b1146,"£485,000",9 Dec 2022,Freehold,False
19841,fbacfaf5-918a-4f4b-9add-83904c9b1146,"£260,000",4 Oct 2006,Freehold,False
19842,fbacfaf5-918a-4f4b-9add-83904c9b1146,"£111,950",12 Feb 1998,Freehold,True
19843,49e76a16-3b71-4dc3-bdbc-08ffad01e197,"£456,000",9 Dec 2022,Freehold,False
19844,49e76a16-3b71-4dc3-bdbc-08ffad01e197,"£118,000",29 Jun 1998,Freehold,True
19845,ed4aa037-6bd3-4cbd-9eae-fa705967b095,"£350,000",9 Dec 2022,Freehold,False
19846,ed4aa037-6bd3-4cbd-9eae-fa705967b095,"£283,000",3 May 2018,Freehold,True
19847,22f94037-df83-4f73-bd8a-f3f9ae3ea871,"£670,000",9 Dec 2022,Freehold,False
19848,22f94037-df83-4f73-bd8a-f3f9ae3ea871,"£164,950",5 Sep 2000,Freehold,False
19849,22f94037-df83-4f73-bd8a-f3f9ae3ea871,"£123,000",27 Feb 1998,Freehold,False
19850,6c1fb5ee-fe6b-4d14-9c3a-55efeabe6255,"£415,000",9 Dec 2022,Freehold,False
19851,8f9e36bf-ba82-4b25-9344-51933767a851,"£375,000",8 Dec 2022,Freehold,False
19852,8f9e36bf-ba82-4b25-9344-51933767a851,"£268,000",30 Jun 2016,Freehold,False
19853,8f9e36bf-ba82-4b25-9344-51933767a851,"£196,000",24 May 2013,Freehold,False
19854,8f9e36bf-ba82-4b25-9344-51933767a851,"£126,500",11 Jan 2002,Freehold,False
19855,8f9e36bf-ba82-4b25-9344-51933767a851,"£85,950",9 Jul 1999,Freehold,True
19856,309f8867-a336-46e4-a77a-5083ee006ec5,"£185,000",2 Dec 2022,Leasehold,False
19857,309f8867-a336-46e4-a77a-5083ee006ec5,"£52,500",4 Nov 2002,Leasehold,False
19858,309f8867-a336-46e4-a77a-5083ee006ec5,"£21,750",15 Jul 1998,Leasehold,False
19859,eda52e38-6637-4c45-b753-13a241044f85,"£450,000",2 Dec 2022,Freehold,False
19860,eda52e38-6637-4c45-b753-13a241044f85,"£285,000",30 Jun 2017,Freehold,False
19861,78a73d52-3d5e-4ceb-9b2d-477330bd8aa3,"£675,000",1 Dec 2022,Freehold,False
19862,78a73d52-3d5e-4ceb-9b2d-477330bd8aa3,"£380,000",1 May 2018,Freehold,False
19863,dc5e98e9-40df-4dab-b2a6-8c1b0402c5b6,"£875,000",1 Dec 2022,Freehold,False
19864,e0ecb12f-15b8-4355-b201-a0eee12bc720,"£510,000",30 Nov 2022,Freehold,False
19865,e0ecb12f-15b8-4355-b201-a0eee12bc720,"£278,000",19 Nov 2013,Freehold,False
19866,e0ecb12f-15b8-4355-b201-a0eee12bc720,"£114,000",4 Dec 1998,Freehold,False
19867,e0ecb12f-15b8-4355-b201-a0eee12bc720,"£109,950",29 Jul 1996,Freehold,True
19868,a3a042ef-8329-427c-9eaf-00b128d16c65,"£385,000",25 Nov 2022,Freehold,False
19869,a3a042ef-8329-427c-9eaf-00b128d16c65,"£202,500",26 Jun 2009,Freehold,False
19870,a3a042ef-8329-427c-9eaf-00b128d16c65,"£105,500",19 Nov 1999,Freehold,True
19871,b501088a-4f97-4153-9971-8c17009d2533,"£219,950",25 Nov 2022,Leasehold,False
19872,b501088a-4f97-4153-9971-8c17009d2533,"£47,500",30 Nov 1998,Leasehold,False
19873,b501088a-4f97-4153-9971-8c17009d2533,"£41,000",24 Feb 1998,Leasehold,False
19874,c4f22faf-1073-411a-b5b3-695cd80c935d,"£355,000",18 Nov 2022,Freehold,False
19875,c4f22faf-1073-411a-b5b3-695cd80c935d,"£212,000",22 May 2015,Freehold,False
19876,c4f22faf-1073-411a-b5b3-695cd80c935d,"£170,000",23 Oct 2006,Freehold,False
19877,81e44976-84f9-461e-be48-d0ba0a71ad84,"£390,000",17 Nov 2022,Freehold,False
19878,81e44976-84f9-461e-be48-d0ba0a71ad84,"£177,000",15 Dec 2006,Freehold,False
19879,57442aa5-01db-4af4-a974-fe67db845fee,"£300,000",16 Nov 2022,Freehold,False
19880,1015faa7-b92f-4734-9a1b-c3c09d20176b,"£290,000",14 Nov 2022,Freehold,False
19881,1015faa7-b92f-4734-9a1b-c3c09d20176b,"£210,000",11 Jul 2019,Freehold,False
19882,bd19a310-680e-41e3-9680-77a3df1b6c3e,"£397,000",14 Nov 2022,Freehold,False
19883,f4e17110-bc10-4566-9cf1-ff5ce41ed954,"£345,000",11 Nov 2022,Freehold,False
19884,f4e17110-bc10-4566-9cf1-ff5ce41ed954,"£119,950",30 Aug 2001,Freehold,False
19885,0c70f675-3549-422a-bff2-d19392bc83fe,"£455,000",11 Nov 2022,Freehold,False
19886,0c70f675-3549-422a-bff2-d19392bc83fe,"£189,000",9 Sep 2002,Freehold,False
19887,0c70f675-3549-422a-bff2-d19392bc83fe,"£175,000",11 Dec 2001,Freehold,False
19888,0c70f675-3549-422a-bff2-d19392bc83fe,"£105,950",29 Aug 1997,Freehold,True
19889,c9b62eb3-7a86-49a6-9e06-b4a0ea36c4dd,"£215,000",8 Nov 2022,Leasehold,False
19890,a0a20969-1a03-4c95-8f60-8a8078feac27,"£355,000",4 Nov 2022,Freehold,False
19891,a0a20969-1a03-4c95-8f60-8a8078feac27,"£285,995",19 Jun 2018,Freehold,True
19892,724f47eb-0951-4a59-a1d3-3b73ce55d634,"£409,950",3 Nov 2022,Freehold,False
19893,724f47eb-0951-4a59-a1d3-3b73ce55d634,"£329,995",30 Aug 2017,Freehold,True
19894,e754419c-bd51-4563-a29c-31b527492a60,"£299,950",3 Nov 2022,Freehold,False
19895,e754419c-bd51-4563-a29c-31b527492a60,"£238,950",31 May 2018,Freehold,True
19896,0eb6d2b5-2bcd-4bd7-82e6-1717282ea6fa,"£335,000",3 Nov 2022,Freehold,False
19897,0eb6d2b5-2bcd-4bd7-82e6-1717282ea6fa,"£74,500",5 Dec 1997,Freehold,False
19898,dee850f9-8fc0-4b51-be78-4e9bde7ec914,"£295,000",2 Nov 2022,Freehold,False
19899,dee850f9-8fc0-4b51-be78-4e9bde7ec914,"£154,000",12 Jul 2013,Freehold,False
19900,dee850f9-8fc0-4b51-be78-4e9bde7ec914,"£63,000",23 Mar 2001,Freehold,False
19901,789ede63-4494-43da-8974-f65f1365c374,"£150,000",28 Oct 2022,Leasehold,False
19902,789ede63-4494-43da-8974-f65f1365c374,"£28,000",12 Apr 1999,Leasehold,False
19903,99c16efc-4978-4b4b-9f06-f1c54471a353,"£400,000",28 Oct 2022,Freehold,False
19904,99c16efc-4978-4b4b-9f06-f1c54471a353,"£250,000",30 Jun 2008,Freehold,False
19905,99c16efc-4978-4b4b-9f06-f1c54471a353,"£246,000",7 Feb 2007,Freehold,False
19906,99c16efc-4978-4b4b-9f06-f1c54471a353,"£105,000",2 Sep 1999,Freehold,False
19907,44e4d4a5-872e-4d60-a4e3-62a2fc56cb92,"£305,000",26 Oct 2022,Freehold,False
19908,1afe8604-d27e-4daf-b587-df860b583347,"£300,000",21 Oct 2022,Freehold,False
19909,1afe8604-d27e-4daf-b587-df860b583347,"£144,950",29 Jul 2005,Freehold,False
19910,5f6f6b33-2401-4ecc-bef5-1200304c96fb,"£355,000",21 Oct 2022,Freehold,False
19911,5f6f6b33-2401-4ecc-bef5-1200304c96fb,"£285,950",31 May 2018,Freehold,True
19912,c6b0a8ce-6710-47ba-8647-b789fc754370,"£614,950",21 Oct 2022,Freehold,False
19913,c6b0a8ce-6710-47ba-8647-b789fc754370,"£249,950",11 Aug 2006,Freehold,False
19914,c6b0a8ce-6710-47ba-8647-b789fc754370,"£170,000",28 Jun 2004,Freehold,False
19915,9aa9b368-dc22-4338-aa06-1192f69e507e,"£480,000",20 Oct 2022,Freehold,False
19916,9aa9b368-dc22-4338-aa06-1192f69e507e,"£348,000",28 Jul 2017,Freehold,False
19917,9aa9b368-dc22-4338-aa06-1192f69e507e,"£248,000",6 Nov 2009,Freehold,False
19918,9aa9b368-dc22-4338-aa06-1192f69e507e,"£172,950",9 Aug 2002,Freehold,True
19919,7e27a001-9c7a-4154-971f-fe70e0a7c3a6,"£525,000",19 Oct 2022,Freehold,False
19920,4f11f3b9-c5d4-40fe-8c73-7b85ee4c60f3,"£700,000",14 Oct 2022,Freehold,False
19921,0ce2ff87-1d5d-46bb-b3d6-515c490a2c9d,"£270,000",14 Oct 2022,Freehold,False
19922,0ce2ff87-1d5d-46bb-b3d6-515c490a2c9d,"£163,000",29 Oct 2004,Freehold,False
19923,0ce2ff87-1d5d-46bb-b3d6-515c490a2c9d,"£99,950",19 Sep 2003,Freehold,False
19924,c84ef95c-ea27-4912-8280-5481317a4212,"£485,000",14 Oct 2022,Freehold,False
19925,c84ef95c-ea27-4912-8280-5481317a4212,"£290,000",6 Oct 2006,Freehold,False
19926,c84ef95c-ea27-4912-8280-5481317a4212,"£125,000",23 May 1997,Freehold,True
19927,b8cd5c58-aaf2-4444-aefc-15ab1d2533e7,"£329,950",30 Sep 2022,Freehold,False
19928,b8cd5c58-aaf2-4444-aefc-15ab1d2533e7,"£258,000",8 Apr 2019,Freehold,False
19929,b8cd5c58-aaf2-4444-aefc-15ab1d2533e7,"£155,000",12 May 2006,Freehold,False
19930,b8cd5c58-aaf2-4444-aefc-15ab1d2533e7,"£126,000",31 Mar 2005,Freehold,False
19931,91a6a464-a668-4d77-ae38-a85046864dfe,"£330,000",29 Sep 2022,Freehold,False
19932,91a6a464-a668-4d77-ae38-a85046864dfe,"£232,000",24 Nov 2016,Freehold,False
19933,91a6a464-a668-4d77-ae38-a85046864dfe,"£182,950",6 Jul 2007,Freehold,False
